global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5775.865559883022	48.86982182384872	33360622.965842813	2388.259485094721	7672.438986738633	-5.7137712388821456	32.64718177027681	58866320.00522693	4942.829348653318	10.274692275444067	105.56930135507	24431561.969908588	5170.509088833411	2777.354047050296	1.262815	35.638805	0.0996857	0.0505349	-0.1072769019	0.0339640986	-0.1234801117	-0.1066008808	-0.1069747183	0.04846749	0.1749470718	0.0451043512	0.0064751566	0.1141815856	-0.067075224	-0.1370610813	0.0062810752	-0.0239592059	0.0379997203	0.1457318383	-0.0882314503	-0.0167406364	0.0138878895	-0.1321839188	0.0562933212	0.0043827714	-0.1401329898	0.0219119328	0.0332931614	0.0290012954	0.0900482127	0.0298549781	0.056765724	-0.0109151181	0.0846702898	-0.0567186264	-0.0174796667	-0.0665425727	-0.0565313295	0.0257798925	0.111697956	0.1557368858	-0.1040950635	-0.0299649566	-0.1155596634	0.0670532988	-0.0908603985	-0.164908328	0.0415031682	-0.1166307043	-0.0450365937	0.063329529	-0.0841170847	0.1741782408	0.2215772106	-0.0778975184	-0.0023168214	-0.0221406531	0.1739589271	-0.0086693714	-0.0932203631	0.0020888227	-0.1339358381	-0.0126322217	-0.0209850577	0.0339004999	0.0817490495	-0.0283355239	0.0127589959	0.046822632	-0.0855270737	0.0986198935	0.0049512117	0.0539748297	0.151917268	0.0197286484	0.1274865955	0.1030689018	-0.0579274485	0.0875132765	0.0277638515	0.1398500061	-0.0402769773	0.1809696084	0.1442654405	0.0246724207	-0.1373285394	0.0548114339	-0.0828041385	-0.0323907	-0.1485591139	0.0232693993	0.0179803598	-0.0658690829	0.184372736	0.0893786749	0.0796647419	-0.1262738668	-0.0279536743	0.0180805766	-0.022482594	0.0234329892	-0.0471896329	0.0239613631	-0.0295983176	0.0255887118	-0.1035694613	0.0225777394	-0.0396680825	0.0457345913	0.1275349875	0.0749562055	-0.2140759302	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.0718958	-0.0042115999999999	1.7737574559999966e-05	0.0051690060576399	0.142597	-0.0314579999999999	0.020333904409	0.0009896057639999	-0.042403	0.0328019999999998	0.001798014409	0.0010759712039999	0.00539655	-3.823000000000021e-05	2.91227519025e-05	1.4615329000000156e-09	0.00252606	-0.00037979	6.3809791236e-06	1.442404441000001e-07	0.000694049	-0.000206262	4.2544012644000014e-08	4.817040144009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5754.512064831539	-21.35349505148315	33114409.10429174	455.9717509137154	7629.536139490862	-42.902847247770296	1840.6543019655112	58209821.70379713	4953.097516744526	10.268168091207372	105.43527594928923	24533175.01038079	5179.114534664283	2728.691906430936	1.025451	28.939993	0.0450231	0.0230931	-0.1023324389	0.0119111678	-0.0763877093	0.0233447817	0.0856934575	0.0284287785	0.0365677878	-0.0256960371	0.1606799591	0.1205635243	0.1143178199	0.0071942877	-0.0350852592	-0.0469817268	-0.1182791666	0.051410241	-0.0452072815	-0.0039145773	0.0417408465	-0.1395851545	0.0257047479	0.0727743423	0.0223935012	0.0541344108	0.0268362971	0.0711715285	-0.1282327779	0.1526819579	0.0969675795	-0.0899810725	-0.0315923043	0.0007008895	0.0377799861	-0.0749715247	0.0296314803	-0.0685699422	-0.0914809039	0.0408093784	-0.0554546765	-0.0240770318	-0.0074456469	0.1801872002	0.0516277087	0.0405493744	0.0382534731	-0.1978996769	-0.0922867303	-0.0863681143	0.0479110029	-0.04905276	0.008174178	-0.038602109	-0.0139024131	0.0241926164	0.1170467778	0.0993303855	-0.0356901922	-0.0722363871	0.0552737467	-0.005494921	0.1604085127	-0.0506140028	0.1190105778	0.1520134653	-0.0131480775	0.0122147995	0.0205657598	-0.0412971572	-0.0876178096	0.0622201835	-0.0422981403	-0.0617176547	-0.0155221326	0.0385397501	-0.0611514714	0.0208668287	0.0947491867	-0.0361846756	0.1485606375	0.1639464862	0.1353798744	-0.0806826592	-0.0650321151	-0.0534836097	-0.0103165169	-0.034674289	-0.1217332282	0.0573765866	0.0773392617	-0.0103012449	0.0992343827	0.0184556966	0.0893546192	-0.019174863	-0.0268500891	-0.1388900617	0.0265575688	-0.141413015	0.0707995607	0.0073975342	-0.0687585857	0.0294939395	-0.051807784	-0.0356255637	-0.0040111652	0.1299619188	-0.0258070827	0.0022683198	-0.0284618661	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.0667522	0.0051435999999999	2.645662095999998e-05	0.0044558562048399	0.154334	0.0117369999999999	0.0238189835559999	0.0001377571689999	-0.0423689	3.4100000000002184e-05	0.00179512368721	1.162810000000149e-09	0.00507835	-0.0003182	2.57896387225e-05	1.0125124000000017e-07	0.00249125	-3.4810000000000136e-05	6.2063265625e-06	1.2117361000000095e-09	0.000484891	-0.0002091579999999	4.3747068963999995e-08	2.35119281881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5749.75230083416	-4.759763997378286	33059651.52094772	22.655353310738523	7661.264834079056	31.72869458819332	1006.710060270848	58694978.85789638	4942.630037383307	-10.467479361218466	109.56812417753454	24429591.686443716	5171.276101399886	2686.680470819157	1.005248	28.369822	0.0828503	0.0401483	-0.0939183572	-0.0645171987	-0.0822087093	-0.0098038265	0.1393376738	-0.1274890954	-0.0163215341	-0.1062231551	0.0189341652	0.0369264086	-0.0274148657	-0.0852139881	-0.0526398937	-0.1356156253	-0.1446051005	0.0914883455	-0.0928184102	-0.0360335621	0.094146847	-0.0816760875	-0.0172593838	-0.0244473142	0.0854801886	0.0525727314	0.0705889884	0.0836910798	0.1149103693	0.033421258	0.0394048795	0.0636990187	0.0061661003	-0.0518580428	0.0067849296	-0.149745993	0.0430597536	-0.1027906475	-0.085668492	-0.0765938748	-0.0750398759	-0.0575375128	0.0153353739	0.1100127239	-0.0212837811	-0.0037655493	0.1082693992	-0.1538759968	0.0174596952	-0.0584990844	-0.1180870315	-0.106451748	0.0091503804	-0.0944948316	-0.0501655603	0.0802082055	0.037890158	0.1525489103	0.030211751	0.0234086883	0.0131731593	0.0737033034	-0.0352203037	-0.0337221366	0.1294049327	-0.0168317625	0.0495180756	-0.0371832543	0.0013019682	0.0350091785	0.0317387345	0.167793071	-0.0760759174	-0.1142116518	-0.0987124812	-0.031393187	0.0060754437	0.0663797371	0.0664620693	-0.0569160806	-0.0280901252	0.1558087651	0.0939999221	-0.064634665	-0.0878221306	-0.1175255702	-0.0372729787	-0.0512576859	-0.0878709682	0.0599395615	0.0221674043	0.0372957558	0.1118104256	0.019387364	0.1318310273	-0.0137320926	-0.0484347884	0.1363048827	0.0530914009	0.0218053237	0.0910450328	-0.0484412952	0.0248829105	-0.0137955411	-0.0255476039	-0.0927281711	-0.0810810837	0.035923417	0.0997413212	-0.201487192	-0.1088572453	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	-0.0595994	0.0071528	5.116254784000001e-05	0.0035520884803599	0.173258	0.0189239999999999	0.0300183345639999	0.0003581177759999	-0.0174577	0.0249112	0.00030477128929	0.00062056788544	0.0050911	1.2750000000000608e-05	2.5919299210000005e-05	1.6256250000001548e-10	0.00267529	0.0001840399999999	7.1571765841e-06	3.3870721599999964e-08	0.000925347	0.000440456	1.94001487936e-07	8.56267070409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5739.999880161338	-9.752420672822154	32947598.624252178	95.10970897968892	7682.351306439767	21.086472360711014	444.6393166190295	59018521.59555679	4943.181954989909	0.551917606601819	0.3046130444770802	24435047.84013786	5175.41570910144	2681.001322987633	0.973953	27.486609	0.02950738	0.0188817	-0.0914420937	-0.0712662601	-0.0648462786	0.0717468982	-0.0202792667	-0.0684617665	0.0649568641	0.0770714765	0.106119612	-0.1001723348	-0.0108539172	-0.1511979196	0.0362180867	0.0096786042	-0.0821753588	0.093366946	-0.0876531051	-0.0347572356	0.0446984306	-0.1021574297	0.0366980228	0.1016802097	-0.0835160484	-0.0402189163	-0.0440725918	-0.0408229469	0.0254441842	0.1115628135	0.0954654045	-0.0505913918	0.0061353537	-0.0515127888	0.0941853332	0.1339869198	0.0934580197	0.0116310268	0.0236033641	0.0123624828	-0.02897475	0.009964405	0.2405514817	0.1141171442	-0.044441968	0.1023884207	-0.064190461	0.079553281	0.0775549693	0.0976077742	-0.1371865291	0.2355341585	-0.0146689958	-0.0793820421	-0.0323854986	0.0491404967	0.1294163664	-0.054130257	-0.0308004378	-0.0688404217	-0.0034270682	-0.0373875134	0.0109346863	0.0932510053	0.0565411202	0.0767337717	0.0535567408	0.007184559	-0.0911135572	0.0835771497	-0.1371831173	-0.0520270368	-0.0238348581	0.0907029272	-0.1471417979	-0.0776074004	-0.0192875987	-0.1462938027	-0.0518621104	-0.0662662174	0.1296192722	0.1739235575	-0.0948183945	0.0512247099	0.0107023534	0.0835511547	-0.1298915628	-0.0411922132	-0.0772027841	0.0839489258	0.0334552297	0.0699672041	0.0850449794	-0.0006562355	0.0714383685	-0.0454765097	-0.0275567264	-0.1458237004	-0.0158807388	0.0074182698	0.0523375579	-0.0590406611	0.1195014061	0.0803877788	-0.1112725925	-0.0613933806	-0.0523552806	0.1437956058	0.0423999885	-0.0399473567	-0.0978832226	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	-0.0549612	0.0046381999999999	2.1512899239999954e-05	0.00302073350544	0.173253	-5.000000000005e-06	0.0300166020089999	2.5000000000050003e-11	-0.00046562	0.01699208	2.168019844e-07	0.0002887307827264	0.00496264	-0.00012846	2.46277957696e-05	1.6501971600000098e-08	0.00267529	0.0	7.1571765841e-06	0.0	0.000954329	2.8981999999999988e-05	8.399563239999993e-10	9.10743840241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5740.960108337873	0.960228176534656	32958622.9655268	0.9220381510110708	7608.815223334569	-73.53608310519758	5407.555518454525	57894069.10284789	4931.004114149993	-12.177840839915916	148.299807522324	24314801.57376416	5155.875289222473	2646.405571896883	0.950688	26.83004	0.0642442199999999	0.0308533	-0.0826709484	-0.0882105133	-0.0652394686	0.0430240256	0.1163920863	-0.0404802801	0.0035351416	-0.1349968739	0.0310843244	0.098129845	0.1069395769	0.0307159571	0.0775680793	-0.1121634198	0.073835323	0.0109098289	-0.0736719077	-0.0293064249	0.092235545	-0.097166937	-0.0560847465	0.03799618	0.0446816761	0.2626885826	-0.0215657491	-0.0308255087	0.0158957217	0.0759520808	-0.060492226	-0.0390312209	-0.0070511327	0.0666454171	-0.0131972526	-0.0373941276	0.0317496748	0.0256294926	0.0597732297	0.1059788288	0.0633795297	-0.0633035572	-0.1050894923	-0.0281617445	0.0364985986	-0.1362328056	0.0366956877	0.0906444765	0.0556339035	-0.0943080254	0.1778307908	0.0945699215	-0.091536314	-0.0693663738	-0.0239448319	0.0764577288	0.0567126013	0.182601929	0.0447385025	-0.1186793683	-0.0381359309	-0.0878531668	0.0464911172	0.0387755448	0.0751869797	-0.0472184776	-0.0319098091	0.1034563569	0.0390357544	-0.0874101263	0.123099466	-0.0281104749	0.063860641	0.0174767725	-0.0324947347	0.1094190876	0.0842909835	-0.0143661894	0.1238697427	0.0726628732	-0.0940699895	-0.0640797301	0.1741291403	0.0202250964	0.1318663837	-0.000798911	0.0171732818	-0.0519443358	-0.0482372653	0.0762006392	0.0158664608	0.0801485395	0.0865401767	0.0537093678	0.0918973282	0.0394325078	-0.031799398	0.043834051	0.1075457078	-0.1013741821	0.0775049718	-0.0531803978	-0.0071603572	0.0036815461	-0.0557059461	0.0610270162	-0.0047878524	0.1146739178	0.0502454869	-0.0385617292	-0.0521216398	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-0.0487781	0.0061831	3.823072561000005e-05	0.00237930303961	0.158468	-0.0147849999999999	0.0251121070239999	0.0002185962249999	0.00259935	0.0030649699999999	6.756620422499999e-06	9.3940411009e-06	0.0045307	-0.0004319399999999	2.052724249e-05	1.8657216359999965e-07	0.00242425	-0.0002510399999999	5.876988062500001e-06	6.302108159999986e-08	0.000833086	-0.0001212429999999	1.4699865048999985e-08	6.94032283396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5748.787195088789	7.827086750916351	33048554.214416828	61.26328700637028	7701.352505417081	92.53728208251232	8563.148575218456	59310830.41269396	4940.213369104514	9.209254954520476	84.81037681735991	24405708.13227897	5175.027642902032	2677.171377339296	0.98669	27.846069	0.0314306099999999	0.0137521	-0.0781082664	-0.0625129223	-0.0635277063	-0.0555930092	-0.0844020012	-0.1671601363	0.0362977627	0.1044446347	0.0153434529	-0.0869511352	-0.0489131159	-0.1186872992	0.0235635104	0.0096317885	-0.0437841919	-0.0533608607	-0.1060626277	-0.0344988979	-0.0099154272	-0.0899431542	0.010472533	0.0491070415	-0.0625347078	0.0294798492	-0.0667457485	0.0316478313	0.2056726939	0.0133295047	0.0713190848	0.027104869	-0.0850240073	-0.0692964507	0.0448375585	0.0633959632	-0.0219417538	0.1154826017	0.0334210927	0.085289814	-0.0175618637	0.0246022491	-0.0360612633	0.092595572	0.0777309411	0.0139656769	0.1068224364	0.0772380083	0.0260099633	-0.1605099325	-0.0385145612	-0.0835548818	-0.0748752591	-0.1162834471	-0.0470368968	-0.0114544007	0.0980357947	-0.0135742854	-0.0189963697	-0.0100229334	-0.0473634819	-0.0207034256	-0.1845734036	0.0391536098	0.1119842847	-0.0166914757	0.0964608788	0.0045192483	-0.0863977415	-0.0809937966	-0.0011312161	-0.011557237	0.0072841128	0.03793604	0.065343334	0.0347962337	-0.0257619177	-0.0405157927	0.0138947218	0.0209552236	0.1702666155	0.0104579622	0.0090614427	0.0568484936	0.0405959149	-0.1474215641	0.0043782006	-0.0408999074	-0.0429649351	0.0618643199	0.0475000995	0.0600099412	0.0877620508	0.0437572046	0.042819408	-0.041332228	-0.026120538	-0.0486629476	-0.0099488222	0.1148898447	-0.0041917491	-0.0311563828	0.1747007276	0.0685480346	-0.1234665861	-0.0793733286	0.035782617	0.1207886033	0.07652879	0.1222950777	0.0096686114	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0425341	0.0062439999999999	3.8987536e-05	0.00180914966281	0.165728	0.0072599999999999	0.0274657699839999	5.270759999999984e-05	0.00780051	0.00520116	6.08479562601e-05	2.70520653456e-05	0.00465199	0.0001212899999999	2.16410109601e-05	1.47112640999999e-08	0.00253483	0.0001105799999999	6.4253631289e-06	1.2227936399999972e-08	0.000855725	2.263899999999997e-05	5.125243209999986e-10	7.32265275625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5751.685774612815	2.8985795240259904	33081889.24988342	8.401763257102736	7617.693040419814	-83.6594649972676	6998.906083629044	58029247.25806046	4948.355566920519	8.142197816005137	66.29538527495882	24486222.81667329	5175.196678013778	2662.5869132959447	0.986079	27.828835	0.053195095	0.0229683	-0.0726123367	-0.0507681887	-0.0607804311	0.0137410888	0.0945935959	-0.030625513	0.0518247416	-0.0624427058	0.1668321833	0.1087839795	0.1489004958	0.0421442135	-0.0239654159	-0.0770599615	0.0209339122	-0.0061357418	-0.1098307596	-0.0154440423	0.0026666811	-0.0856265503	0.0354083776	0.0286865965	0.0687374969	0.0867967607	0.0378419186	-0.0562101177	-0.2246313489	0.1500074379	-0.0649561794	-0.070160089	-0.0327274118	0.0518204103	0.0803864558	-0.0063946474	0.114943843	-0.1289880608	-0.0839545361	0.032002693	-0.0653236981	-0.1476296036	0.0066999513	0.0849178717	-0.1260130595	0.0003380397	0.1819891551	0.0464254526	-0.0268356401	0.0161312597	0.0489738034	0.0368526301	-0.0749847757	-0.1062152239	-0.0248408446	-0.0101304398	0.0573780906	0.11288468	-0.0124754768	-0.0714774201	0.0716661515	-0.0299488116	0.2059580125	0.0206048593	-0.0124593547	0.0366227438	-0.0832637928	0.0659946992	0.1131011225	-0.0659818716	-0.1085225856	0.0031994858	-0.1295510656	0.0072264937	-0.0935614972	0.0966047711	-0.0524442876	0.0118401684	0.0137205648	0.0109951632	-0.072856455	0.2188883133	0.1240584414	0.0669620675	0.0531717865	-0.0489954963	0.1242838965	-0.0419216271	-0.0149857802	0.0882340195	0.1008349323	0.0767207961	0.0296433949	0.0436834259	0.0100831229	0.0738391219	0.011823608	-0.1038504226	0.0732239915	-0.1637915131	-0.0317351979	-0.0809719943	-0.0154566869	-0.02711658	-0.0422512255	-0.0232119024	0.0036440197	0.0675526122	0.0215685425	-0.0065498287	0.0698816628	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0491684	-0.0066343	4.401393649000004e-05	0.00241753155856	0.159709	-0.0060189999999999	0.0255069646809999	3.622836099999996e-05	-0.000415535	-0.008216045	1.7266933622500006e-07	6.7503395442025e-05	0.00439776	-0.00025423	1.93402930176e-05	6.463289290000014e-08	0.00267529	0.0001404599999999	7.1571765841e-06	1.9729011599999945e-08	0.00110755	0.0002518249999999	6.341583062499994e-08	1.2266670024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.038481266981	-6.647293345834441	33005467.15123842	44.18650882557484	7688.76839043361	71.0753500137962	5051.705379583639	59117159.361731045	4936.9429108326985	-11.412656087820324	130.24871897886229	24373405.30482124	5169.165221053988	2682.7584117292795	0.986391	27.837633	0.0383151349999999	0.0197492	-0.0662832488	-0.055874553	-0.0557669862	-0.045124649	0.0288663313	-0.1934281355	-0.0673419862	0.0158574776	-0.0828236494	-0.0790929548	-0.0249899299	-0.0294102986	0.0356034502	-0.0268690384	-0.0598966217	-0.0063297982	-0.1008204714	-0.0789254609	0.0295309937	-0.0384834806	-0.0165527002	-0.1181651577	0.0984449439	-0.0205998958	0.0554744774	0.0485360666	0.1870169397	-0.0990374834	-0.0606189205	-0.0367346273	-0.1012129905	0.010369008	-0.0177454672	0.0017410108	-0.0062594634	-0.0733795253	0.0156652377	-0.0449514961	0.0075463361	-0.0727736988	-0.0106134994	0.1364654031	0.0386702694	0.0623811184	0.064937374	0.0359119202	0.0603043225	-0.0740982852	0.0224094365	-0.0426069433	-0.1501885007	-0.1087501516	-0.0854592328	0.0350385317	-0.0043098691	0.0864325642	0.0547670912	0.1390751092	0.0132144258	0.0467625777	-0.1564276922	-0.0082406356	0.0386833526	-0.071874399	-0.0417958007	-0.1506337931	-0.0016845299	-0.0252557315	0.0129308703	-0.005376734	-0.0017010787	-0.0562508169	-0.0476367826	0.0410237262	0.0982213859	-0.0376701616	0.0113956837	-0.0569717094	0.0461487215	0.0450052828	0.0296139115	-0.0020976616	0.0588848038	-0.0684461337	0.0158963401	-0.0390626852	0.0011777114	0.0648554	0.0732548017	0.058064889	0.0299734679	0.0023188945	-0.0249534091	0.0502372736	0.0050168452	0.1298441749	0.0493115653	0.0836767198	-0.045678003	-0.0072506079	0.1432641995	-0.012501175	-0.0060914984	-0.1684025192	0.0315516797	0.0476635302	0.0686689763	-0.0480530572	0.042774785	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.050885	-0.0017165999999999	2.946715559999996e-06	0.002589283225	0.153052	-0.0066569999999999	0.023424914704	4.431564899999995e-05	0.0150455	0.015461035	0.00022636707025	0.0002390436032712	0.00435832	-3.943999999999996e-05	1.89949532224e-05	1.555513599999997e-09	0.00248581	-0.0001894799999999	6.179251356100001e-06	3.590267039999988e-08	0.00104686	-6.068999999999996e-05	3.6832760999999956e-09	1.0959158595999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5764.425907128011	19.38742586103035	33228606.038768597	375.8722815169485	7715.411864727158	26.643474293548024	709.8747224309544	59527580.2423726	4940.916341419895	3.9734305871961615	15.78815063126604	24412654.29291016	5174.374561600343	2736.664606414361	0.961757	27.142433	0.0235799	0.0120918	-0.0623959479	-0.0171242723	-0.0728904626	-0.0261340513	0.0111477001	-0.0267332687	0.0479775211	0.0188408782	0.076867536	-0.1788767565	0.029555475	0.0076336533	0.0236014106	0.0166523164	0.0485716393	-0.0008045132	-0.111960199	-0.0396087638	-0.0438791228	-0.0227643537	0.0270570066	-0.0685645417	-0.1372277671	-0.0868675322	-0.0056483569	-0.1467534648	0.0715060703	0.1223400979	-0.0778614108	-0.1100605011	0.0470660316	-0.0335508031	-0.0615014595	0.0606465989	0.0606324814	-0.0800902275	-0.0101133082	-0.1050003316	-0.0168325004	0.0513190297	0.1162228016	-0.1500371308	-0.1074792574	0.0953788873	-0.0023184824	0.0247742617	-0.1338532486	0.0802707211	0.1292446497	0.063730553	0.1214891908	-0.1042956478	-0.035960191	-0.0480801192	0.0360900433	-0.0549727932	0.0077770501	0.048100411	-0.072016753	-0.0299161111	0.088826044	0.2484932896	-0.0112951828	-0.0470291022	-0.0817750418	-0.071747858	-0.0826489004	0.1367974968	-0.0630733856	-0.0043554137	-0.0698361498	0.0370336863	-0.087769049	-0.0793802325	-0.030513952	-0.0234641976	-0.1308059247	0.0131131273	-0.0827870171	-0.0093713973	-0.1353023227	-0.0454901592	-0.0125731214	0.0290892062	0.0838948685	-0.0321517517	0.0122902745	0.0891021333	0.1434887706	0.0564569438	-0.0170009059	-0.0252061866	-0.126865469	0.0912177053	0.0069865451	-0.0555765281	-0.0191060148	-0.0301668602	-0.172297961	-0.151408055	0.0985807054	-0.007799981	-0.0070315688	-0.1183440394	0.038499414	-0.0367282452	-0.029934941	-0.0686424601	-0.0694485753	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.055795	-0.0049099999999999	2.4108099999999977e-05	0.0031130820249999	0.153287	0.000235	0.023496904369	5.52250000000061e-08	0.0169749	0.0019294	0.00028814723001	3.722584360000005e-06	0.00442486	6.654000000000035e-05	1.95793860196e-05	4.427571600000046e-09	0.00267529	0.0001894799999999	7.1571765841e-06	3.590267039999988e-08	0.00112095	7.408999999999996e-05	5.489328099999995e-09	1.2565289024999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5763.926866289254	-0.4990408387575371	33222852.91993105	0.2490417587478261	7670.989079779205	-44.422784947953005	1973.38382253208	58844073.46209181	4946.897083897095	5.9807424772006925	35.76928057859268	24471790.758669585	5173.267641914164	2727.6402502087053	1.032901	29.150223	0.0765962489999999	0.0336025	-0.0565200006	0.0138355978	-0.061365612	-0.0282824378	0.1114641343	0.0301981812	-0.0293117747	-0.1068291168	-0.1438067792	-0.0442584039	-0.0394528087	0.0699830301	0.0702726612	0.0264638605	-0.0121088968	-0.0165898916	0.0866508854	0.0436915547	0.0417314546	0.0001487485	-0.0547843477	-0.186726351	0.1599520631	0.0045156848	0.0619035851	-0.0219003424	0.0912757735	0.0744245752	-0.0312634007	0.0530736683	0.0377764464	0.0313495754	-0.1197630001	0.0400752536	0.0509569386	0.0164301906	-0.0535919377	0.228631476	0.058658053	-0.0245214361	0.0411468523	-0.0040056416	0.0544486632	0.1037268125	-0.1939941781	-0.0403900347	-0.0795626698	0.077533496	0.1355044063	-0.0218339087	0.1401712049	0.0776881357	0.0553024443	0.0288196703	-0.0677003438	0.1426916456	0.0927859338	0.1457622171	0.0376092617	0.0950472955	0.0209569344	0.078258743	0.0495734983	-0.0444491081	0.0505779386	0.0355602279	-0.0603702249	0.0494975276	0.1338297954	-0.1251107927	-0.0100768908	-0.0102830866	0.0156496392	0.0890481165	-0.0767688043	-0.2142984043	0.0078078061	0.0533134362	-0.0042542511	-0.050546211	0.0030458197	-0.1751468402	0.0735542728	0.1680597721	0.0403400199	-0.0242819981	0.0012218615	-0.0085188176	0.0282508085	-0.0044608199	-0.0099732168	-0.1334019959	-0.134777009	0.1311699932	0.007519274	0.1469064958	0.1068000346	0.0212523248	0.0831176047	-0.0380033167	0.1173697139	-0.0171121881	0.0778354683	0.0804894765	-0.0427340026	0.0934663989	-0.0726118453	0.0704930658	0.1484099845	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0491607	0.0066342999999999	4.401393648999994e-05	0.00241677442449	0.170132	0.016845	0.028944897424	0.0002837540249999	-0.000407049	-0.017381949	1.65688888401e-07	0.0003021321510386	0.00424697	-0.00017789	1.80367541809e-05	3.16448521e-08	0.00250922	-0.0001660699999999	6.2961850084e-06	2.7579244899999982e-08	0.00149169	0.00037074	1.3744814760000005e-07	2.2251390561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
